price,volume,price_ma,volume_ma,log_returns,volatility,price_momentum,type,is_synthetic,sequence_id
117546.28682686135,0.09199488296526015,117529.59448489708,0.008446027116152603,-3.41421552483913e-06,4.838949199335055e-06,0.5428448072574562,,True,8
117587.83904202496,0.04285158178148863,117475.98450309718,0.052075782071926154,-4.2182185160632475e-06,4.7356411961146925e-06,-0.5426540427982214,,True,8
117397.85398715727,0.19228089020223413,117509.2244828591,0.020710270179274147,-1.2630660279161245e-06,0.0,-1.7968493439394453,,True,8
117477.46291234989,1e-05,117505.37149640282,0.01355263808646387,-1.4975172804422781e-06,0.0,2.767921101591181,,True,8
117262.43,1e-05,117318.19253131389,0.0001189999999999556,-3.365717830914242e-06,0.0,0.5941273558025659,,True,8
117319.82923314472,1e-05,117500.6715936969,0.011957201110629074,-3.7927370538085795e-06,4.657173072335554e-07,-0.5648139950799325,,True,8
117360.44725141712,0.12006488120676279,117263.12794476989,0.0001189999999999556,5.553919123330261e-06,5.737435607565896e-06,-3.9169627213877587,,True,8
117421.3431758187,1e-05,117440.18447466295,0.01054436545097897,-7.699518200220458e-06,5.250821175923543e-06,-0.4107160377244938,,True,8
117376.03636306804,0.09381528173599837,117387.41782866737,0.05960936718401338,5.196873149582378e-06,0.0,-1.9297080318771311,,True,8
117411.57236436546,0.05651040197541384,117350.95347964209,0.0001189999999999556,-1.1095312044915712e-06,0.0,4.26128673626901,,True,8
117328.05239325792,0.09641115782451645,117494.83847832517,0.025096747206472356,-5.274182191006965e-07,0.0,2.057629671706065,,True,8
117550.82076813512,1e-05,117410.78911863168,0.019305900891910865,5.618453575659803e-07,1.5872771221382136e-06,0.562820155445646,,True,8
117411.31999612326,1e-05,117276.95243052833,0.04201136839402855,3.294533642424659e-07,1.9623152040703778e-07,-1.734111271130341,,True,9
117577.88314194106,1e-05,117461.01384723383,0.0324785265993334,8.865709106603307e-07,3.4033991322600143e-06,-1.980860479954552,,True,9
117369.03152726297,1e-05,117282.12676903386,0.0001189999999999556,-5.394180064691976e-07,3.670281080730173e-06,0.8038744959649203,,True,9
117313.30107629366,1e-05,117581.89103027816,0.01193890145326354,2.6252994740336748e-08,8.133127234184817e-07,1.5933106407807902,,True,9
117524.34583861654,1e-05,117495.52607323154,0.037930419832120726,-2.473261680513904e-06,0.0,-2.8472893446687926,,True,9
117527.59781828808,1e-05,117618.37859546386,0.012437655754463999,-2.1512227490223635e-06,5.243208781955779e-06,1.4391377934898455,,True,9
117415.00318373952,1e-05,117548.24998147452,0.00340772567891171,4.5884470560040814e-06,9.587426402655812e-07,-0.27384241162367484,,True,9
117286.90282226412,1e-05,117681.26299999999,0.0001189999999999556,2.6268006394164017e-06,0.0,0.19285111728022952,,True,9
117491.67737415645,1e-05,117499.11173624944,0.02757747322797048,-1.250756476795372e-06,6.866074233794043e-06,-0.12122225430044484,,True,9
117510.60471735678,0.1395199463597987,117389.42514392312,0.0001189999999999556,-7.702145201503252e-07,2.883054364296519e-06,-2.2812130107843727,,True,9
117446.63963739248,1e-05,117418.56391958433,0.0001189999999999556,1.101479972666734e-07,3.427861705504658e-06,3.8716147282113242,,True,9
117433.30529994801,0.10056683132144753,117681.26299999999,0.04080751353591905,2.102026112260525e-06,5.6674300841975954e-06,0.16701566683770427,,True,9
117422.59224823402,0.20479620940267348,117543.8309140657,0.0629148897556688,1.9042940241428422e-06,5.029456240279094e-06,1.769088410531358,,True,9
117371.74047315921,1e-05,117343.62590468596,0.022208786129177337,6.27224326462052e-07,0.0,-0.5047238755976111,,True,9
117382.30735723588,1e-05,117378.86162931965,0.009248576159180164,4.979340138857484e-06,2.558510869445654e-06,-1.1291370709367725,,True,9
117534.42191262261,0.1303280526844156,117495.40571224346,0.0001189999999999556,-3.615831662336743e-06,0.0,-0.6023089199340045,,True,9
117681.27,0.0722437442483473,117544.85085872044,0.030023876786563028,-4.3773484651952025e-06,5.747781236545026e-06,0.11577484871331528,,True,9
117425.46226363446,0.13248993742581366,117478.54590483228,0.06546562069568501,7.552807893079558e-06,1.7911463375446919e-06,-2.053314524952915,,True,9
117622.70068991264,1e-05,117421.87564752802,0.0001189999999999556,5.457426239361346e-07,0.0,0.6712047293359173,,True,9
117341.35504971557,1e-05,117369.93609345498,0.040226437552039515,5.2981925408083676e-06,0.0,-3.234192798081253,,True,9
117479.9988369231,0.10359875277655914,117420.19964404023,0.021384957321888512,-4.6653180698190015e-06,2.082718574253787e-06,-0.5716090678650578,,True,9
117500.23683959451,1e-05,117463.76951166555,0.02127675772162387,2.1371692793373665e-06,0.0,0.3710150189938309,,True,9
117369.88128521742,0.06573677461773808,117457.62006344623,0.0663171530668134,2.2144074855453625e-06,0.0,-0.7033543128269925,,True,9
117544.04781512785,0.13670562027091926,117462.1447239258,0.03655793878706379,3.5243804023692775e-06,0.0,-2.048848656116404,,True,9
117336.86991973709,0.0653099283703352,117580.8208576199,0.044686049273979386,4.7730315454112805e-06,0.0,-0.5090753755458539,,True,10
117437.44491809046,0.05057717719416031,117376.94898104508,0.04259528752929918,-3.2436176413069572e-06,1.2632567263213e-07,1.6198657905125033,,True,10
117342.20362747672,0.046888721283717585,117472.97183128135,0.0001189999999999556,-7.842723201227134e-06,7.846128694276944e-06,0.6806786379952379,,True,10
117382.69253030194,1e-05,117493.17080196839,0.015587495336022677,1.186923750092061e-06,4.3312765140106325e-06,-0.05364437688018695,,True,10
117476.6083512249,0.017578171447745594,117496.04238721787,0.03187473672900247,-1.2487956761550233e-06,1.7707471265526652e-07,0.3569350906733158,,True,10
117475.3378307922,0.1008102657042364,117537.02665614331,0.008151053674934414,1.733544890015201e-06,0.0,1.2635466581265251,,True,10
117300.55283611108,0.21552703333716774,117263.04750000002,0.013013653429699512,5.886717795912542e-07,4.63077715867319e-06,0.7303052177336673,,True,10
117653.5564738019,1e-05,117428.53259318005,0.05245528317212181,-3.1804216061737293e-06,4.3554189426401944e-06,-0.8050500245491817,,True,10
117629.25013549288,0.004102849198684824,117520.37151670353,0.0001189999999999556,1.835238392022371e-06,1.348801968305349e-06,1.8414172732505205,,True,10
117589.51881900888,0.0472041989234217,117515.7458110447,0.0471530175664998,-1.289425117358312e-06,0.0,-1.5847373276927734,,True,10
117453.49240428308,1e-05,117376.686557407,0.0014502874310530298,6.309960399953703e-07,4.98870673280948e-06,-1.3191209810666171,,True,10
117505.4414810678,0.12184562985643435,117263.04750000002,0.046064761193289235,9.219167058299475e-07,1.0029627831282998e-06,1.8149480943946346,,True,10
117362.80473765937,0.10239527863153844,117556.936993626,0.053293581462205704,1.342312413431804e-06,0.0,-0.7881615477627181,,True,10
117370.68149310544,1e-05,117617.40369911745,0.024334600183917456,3.454129274545279e-06,1.0125993438326534e-06,0.126828126378582,,True,10
117491.07935724869,0.13108360291129023,117263.04750000002,0.02179221172699652,1.5163375445079854e-06,2.8676587042427772e-06,3.198113034616769,,True,10
117444.03434599425,0.12561939083351986,117419.14445547851,0.03703429850702919,8.204881985692616e-08,9.543477158736182e-07,-0.5996977262613905,,True,10
117296.84449291103,0.3302961255256616,117395.49522337233,0.049827365314310396,-2.873048795356644e-06,8.829271006843717e-06,1.346989505494438,,True,10
117410.18121599777,0.20395581240225322,117466.61078734398,0.05836538381879732,4.8520004668792635e-06,0.0,-1.0484330356477836,,True,10
117452.09813958198,1e-05,117541.16528920172,0.05240004535838024,2.3346049655467958e-07,5.926054955422937e-06,-2.309495494643869,,True,10
117505.95175417767,0.13502204511717375,117420.92871363532,0.0020447661312005226,4.919001826501715e-07,1.4873364956111428e-06,-0.3319636702559242,,True,10
117591.49946938915,0.045849504025048296,117555.14457813824,0.029088094204420448,1.098034104499104e-06,1.7175476458436738e-06,0.6654924856596729,,True,10
117262.43,0.1064069946091955,117550.29059980318,0.03416385885043968,4.231506854014768e-06,5.779742402575181e-06,0.6503650501344521,,True,10
117463.03958627625,1e-05,117503.12653252452,0.020276913572351493,1.6299567981704023e-06,1.2386786093491268e-06,-0.23171058159463642,,True,10
117262.43,1e-05,117458.68138057317,0.015232089095907817,-4.122359369560316e-06,0.0,-0.6962368684804001,,True,10
117586.33182727465,0.13359608484409505,117502.61946835864,0.0001189999999999556,1.1501148402290947e-06,9.16572638455322e-08,0.05284888389648899,,True,11
117378.28614713426,0.02031487485583486,117263.04750000002,0.02585563036052637,-4.58357716398292e-06,0.0,-1.2151173268937727,,True,11
117365.99858152488,0.06491896165146058,117335.43199869948,0.029384843575393744,-1.0561004313121872e-06,1.1380377042385263e-06,2.9294482347158293,,True,11
117320.60551253612,1e-05,117472.4438297559,0.04240737026243428,-2.7734996739795074e-06,0.0,0.5750284430629732,,True,11
117283.86959005569,0.144271328198426,117415.22046136121,0.04582699407217038,1.772699322837432e-06,0.0,-1.5793846302402588,,True,11
117553.36532552219,0.22339747645109023,117509.67665035198,0.0001189999999999556,3.3441797114858194e-06,1.1853077252102413e-06,-1.3314865395976285,,True,11
117509.6265007525,1e-05,117531.26354285161,0.003226554476396949,4.274114550828357e-06,0.0,-5.276029673274428,,True,11
117557.38678767752,1e-05,117437.16658213321,0.026736953190468978,-2.9353450439192045e-06,9.53405862916983e-07,1.6467432202300494,,True,11
117402.86402174862,1e-05,117451.48554310117,0.01723359134382611,2.969217697980222e-06,1.5787469541617304e-06,1.7367438611763306,,True,11
117358.94281280054,0.10855715718242895,117337.88991348418,0.03029067533234875,-5.071532668784677e-06,6.840640732311302e-06,-2.502932767255906,,True,11
117316.82382732834,0.022410766949666053,117422.61174528122,0.0001189999999999556,-2.083845512440894e-06,0.0,2.0990665933801704,,True,11
117326.03942479633,1e-05,117397.30491300965,0.0001189999999999556,-1.1197977217898059e-06,0.0,-0.3506041347552795,,True,11
117470.5079051294,0.05235455203084658,117507.0765404551,0.02027758247168761,-6.335881274396874e-06,4.212222884461414e-06,3.139415852756415,,True,11
117470.56320988911,0.024626488950649873,117450.25613820316,0.024403071317560428,-1.5097094718847374e-06,3.9844564249042086e-06,3.627647290409946,,True,11
117354.43397366778,1e-05,117506.10106890282,0.012700377971913741,2.7182201246115754e-06,0.0,0.4568599358667408,,True,11
117298.0044600968,1e-05,117636.5316038231,0.0001189999999999556,5.627047219832548e-07,6.121508918725762e-07,-1.107940734485068,,True,11
117323.80537931673,1e-05,117389.87922434027,0.03847229395360923,1.5572786731619094e-06,1.7289828628453348e-06,-0.3099373962273682,,True,11
117285.88445246508,1e-05,117334.4005984532,0.0001189999999999556,5.457194132713802e-07,2.2043676121724943e-06,0.11175091970982806,,True,11
117542.01281557183,1e-05,117466.86970852458,0.0001189999999999556,5.200969838286581e-06,1.281687477242198e-06,-3.321133359881663,,True,11
117388.82559962443,0.12755898760313414,117408.01731935536,0.01640087058187495,9.344683268006236e-06,2.205080969703901e-06,0.6261640197863673,,True,11
117502.64086985034,0.11562136600880737,117576.28836763841,0.03307937671166758,-6.2860163602870625e-06,2.25405751529852e-06,-3.4412809909425772,,True,11
117538.94014802559,1e-05,117372.19859154787,0.02144254191975598,-7.578901396188109e-06,8.847046536659348e-07,1.0220570889197347,,True,11
117407.09274358129,1e-05,117283.94759778302,0.04047356526484369,1.421174006360018e-06,5.813983037536286e-06,0.11516037353658493,,True,11
117410.74593244035,0.054985352090174446,117641.88836468395,0.024592459394727477,4.3397979468509943e-07,4.318002523966616e-07,-0.972042557728038,,True,11
117477.15530248804,1e-05,117347.29375557363,0.03355472883355186,2.74757201433884e-06,0.0,0.5618553185612988,,True,12
117410.50438462607,0.062174992129067914,117408.14626968652,0.07539928010912057,-6.869518558943737e-06,0.0,0.368183207408511,,True,12
117355.96901360723,1e-05,117493.36626505123,0.010076899926612468,-2.2035237962474565e-06,1.3949614991225934e-06,0.35068325255336064,,True,12
117426.9741136318,0.022701718534398223,117402.21866433053,0.015107551456354668,1.2241750048873774e-06,0.0,1.8683471224154011,,True,12
117462.07853740659,0.0013180921362476762,117450.80631068235,0.010098594156987245,-2.415913076884973e-06,9.209288519685391e-07,3.055115893897715,,True,12
117511.2930174264,1e-05,117512.12939134975,0.007507992575188931,4.2917787045562663e-07,4.447864161937557e-06,-3.0997115152444046,,True,12
117483.16460865123,1e-05,117371.33432656762,0.08034082685579813,1.2547177974537703e-06,9.169880953022707e-07,-2.2722392037304586,,True,12
117262.43,1e-05,117428.57748375453,0.0001189999999999556,-1.090858389121157e-06,5.872076017966818e-06,1.7081688174917993,,True,12
117447.99316515993,0.031088817310751506,117394.87836559757,0.06998221682904565,1.5291631698530965e-06,6.147923176661483e-06,-0.08720954885068888,,True,12
117440.31764919637,1e-05,117385.24700314499,0.02186900639796243,6.7057805043058355e-06,0.0,1.1066260559027359,,True,12
117483.35123950393,0.08261635941441894,117303.9327802466,0.009062618253168717,5.866592436124598e-06,1.0215027228362627e-06,0.6154390951702543,,True,12
117608.89938448147,0.0523102159578072,117442.39904260199,0.0001189999999999556,-7.143414772372903e-06,7.682065025284216e-06,-0.5796248071620482,,True,12
117291.23597300936,1e-05,117493.54513404092,0.02210360803426246,1.6534649575357701e-06,0.0,-0.8398657469999594,,True,12
117312.43414319232,0.03253205572871694,117349.09401376772,0.016155212935626738,1.0563501737313113e-06,2.1544981162675394e-06,2.081467984565132,,True,12
117558.1305433787,0.1136997769367614,117408.9291104631,0.012583092197920177,-1.1961065930203626e-06,0.0,0.30967986491110594,,True,12
117345.56036405597,0.13457019256247585,117617.89008703046,0.020182690757858748,-7.094461506061871e-06,0.0,2.737104048782155,,True,12
117450.32416862661,1e-05,117263.04750000002,0.0001189999999999556,-3.2196402626793964e-06,5.232516717328036e-06,-1.1780384668983086,,True,12
117571.31452977499,1e-05,117426.51114748634,0.0001189999999999556,4.494872245479749e-06,6.799481017272438e-06,1.8434464741738708,,True,12
117537.75360032299,0.003499391756245196,117484.32909515602,0.024278548842232933,7.744645529687009e-06,3.081046458948864e-06,-1.0340188863446036,,True,12
117511.5034060774,1e-05,117485.20568113675,0.04096564750653541,-5.262328951477471e-06,1.784848986590597e-06,0.5805577869559726,,True,12
117478.00572539703,0.0079390821758991,117541.08400942758,0.019473415976639003,-3.9545239267218873e-07,6.570201624264166e-06,-0.1851781227268556,,True,12
117361.18382350847,1e-05,117287.02582500626,0.05786333524216575,4.083005621624814e-06,0.0,2.8791060371944637,,True,12
117479.2290281435,0.1949019662651254,117515.71682539835,0.03438819071969876,-3.4417927337080154e-06,4.586047351257394e-06,0.7803284879811313,,True,12
117262.43,0.16860044828963472,117564.32453518639,0.06849433913555335,3.5594770767991784e-06,0.0,0.5409102525512898,,True,12
117584.0872491975,0.03300844399932954,117267.06193485849,0.0001189999999999556,1.250641392531209e-06,2.3129175337057825e-06,-0.9626455012192502,,True,13
117473.28532882953,0.042782241886288944,117426.40007381214,0.0001189999999999556,6.7958971571838995e-06,5.686764851972671e-07,1.1643227508641785,,True,13
117330.31379652441,0.09921999446355395,117328.3462054293,0.059974371106584705,5.820442097114355e-07,1.0099540129882119e-06,0.7127812875549224,,True,13
117509.25942419711,1e-05,117305.67027290771,0.039870971142325226,5.355700480707019e-06,1.1324050051187547e-06,-2.195111380331845,,True,13
117519.42171898148,1e-05,117495.80927710242,0.0001189999999999556,-5.4348241468489965e-06,3.4345490528653957e-07,2.8085711398382136,,True,13
117486.36655934936,1e-05,117290.39529607794,0.027039041566381015,-3.153502709739348e-06,0.0,-1.416637797131302,,True,13
117376.02278490405,0.1070613378064739,117471.12433776859,0.05094410675659254,9.719258249908043e-07,5.836142409407293e-06,1.1307804456496102,,True,13
117494.28509708245,1e-05,117408.5109120892,0.019785839836368457,-1.7864714279013485e-06,1.0214964614133369e-06,-0.4295197123538868,,True,13
117474.90123590342,1e-05,117412.33097874404,0.02204128189419969,5.716104546071855e-06,2.1755605368609632e-06,-1.8763417460835303,,True,13
117559.97887261161,1e-05,117395.38797249325,0.01069572195052939,-2.5459398156149177e-06,0.0,1.0361709232120622,,True,13
117382.34646057429,0.0740539215807377,117626.6202683734,0.01108661104623554,-4.5008560089203496e-07,5.981618704457022e-07,2.2964816160327803,,True,13
